error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.06012559114626395,-1.2609792887256195,1.2465193030859962,0.8586360139335456,1.9701322415582982,0.8958321010928235,-0.6733181766654706,2.5474228028571417,0.8503219960533711,2.219321528078356,0.49824921225771446,0.8397040822641059,2.3898195297061964,2.0170786664525857,0.3212006860016097,0.9714009925947766,1.0945933831272954,1.555007253097811,1.702391687666983,0.6069374960147463,0.5886361939609194
0.05572962082476815,-1.2680013249520488,1.2384951969286906,0.8559326710805375,1.9723210626918892,0.8950604291140328,-0.6628220352691843,2.556040054984718,0.8458128867359531,2.220846239632352,0.5104696155249374,0.8347236371554135,2.3908001838281128,2.0204431235187537,0.3222639500535628,0.961191754450788,1.0960997230661307,1.5534334530056242,1.6959160996965077,0.5921850790090516,0.5924048443046307
0.048920013797570674,-1.265919124479123,1.2397923440699554,0.86026425064166,1.9737746193126926,0.8976351471777553,-0.6711227020536106,2.5533546969196506,0.8416817389053675,2.2209752289972196,0.5012960863295133,0.8446965899007064,2.3901008750155976,2.016762116742107,0.3049447729585834,0.9704890938727789,1.0923452366323383,1.555520972741942,1.6982558417046745,0.5960679090419728,0.5872397365329458
0.05526387951302621,-1.2680804266002879,1.2381399371964963,0.8641032128519667,1.9757180559435574,0.8962557971885731,-0.6685914012193386,2.556176095083746,0.8429325232938456,2.222834432751588,0.5077846676601198,0.842701139521528,2.3887953447259482,2.0199701614873815,0.30923384415118144,0.9603245082317795,1.0939706882984095,1.5556575117409548,1.6897013961780134,0.580531617268657,0.5945932504988282
0.058494178774018704,-1.2629770555002608,1.2438982323438998,0.8522529388933486,1.9677584703026487,0.8975873821334375,-0.6791165053900778,2.554739612589352,0.8549623165216077,2.2239132678230673,0.5016215376320124,0.8485105239841605,2.387863794145701,2.019687469993822,0.30735885090335874,0.9678787460644998,1.0935830369064892,1.5522672496681926,1.694923009454083,0.5887309058390118,0.5953950309954044
0.0560161294081202,-1.2667044958762315,1.240708643116512,0.8587338518973308,1.9714149130296088,0.8955399011679038,-0.6749605472554666,2.556712351596776,0.8341729475160579,2.2178308878740887,0.5062778282838596,0.8423183282917096,2.390851025996673,2.0225601417623937,0.3131396372727375,0.9582710536789228,1.0993467148402993,1.550496868037185,1.6946032624303455,0.5939439740709989,0.5992480999361026
0.05353998796075632,-1.269631479256466,1.2385434137702451,0.8629993426589958,1.9736229087707162,0.8935288122376531,-0.6739987173077115,2.555694268753823,0.8375760369247429,2.222543637222226,0.5076529797723907,0.8528803771637946,2.3856938614946372,2.022296896124756,0.31327830903789466,0.9695338156573242,1.0907498194006937,1.55883734472844,1.6884943509563692,0.5799998525548348,0.5911167172883633
0.055006445905777836,-1.2630506168984494,1.2447196332335728,0.8535685597549956,1.967050770411351,0.896964133552513,-0.6837408800445389,2.5525760257888908,0.8484873442297759,2.2247713443567534,0.499937942219137,0.8505900697057931,2.387823536264101,2.0237532768777795,0.3130633718862102,0.9622635287528496,1.0962014272375062,1.5536496934605806,1.6898201748864754,0.5849835557452555,0.5985355148889878
0.0532459803903015,-1.2671299412743695,1.2412493893652996,0.860493112210346,1.9709795436029913,0.8946990125581823,-0.6797163789693598,2.5541486357306646,0.826346724354297,2.2184135837769667,0.5040191877239089,0.8494729003281175,2.390125201760817,2.0246175570909304,0.31778891352109623,0.9614068012491166,1.0973734199159229,1.5532456618903638,1.6925084964538057,0.5922014032038793,0.5971019006486341
0.05259600865834608,-1.261351260490151,1.24642525594018,0.8534191612439308,1.9659742664039148,0.8980632302004005,-0.6846410502000253,2.5507645201799183,0.8442785087456137,2.225169034769025,0.5016425474578518,0.853857944715605,2.391440848046288,2.024147184465182,0.31796748154843424,0.9656120840094395,1.0921343659748823,1.5501382645807593,1.6936990326192338,0.5836382379599969,0.5953973755843733
0.05436925192455559,-1.2681297844648887,1.2387419050044455,0.849181071364095,1.9672871736630804,0.8972155743586467,-0.6781299639241182,2.5599241169933333,0.8376155185853841,2.2236026281700845,0.5084840596309563,0.8532521617576858,2.3876500534140424,2.0238856621586727,0.30131064155765114,0.9632244438668309,1.0930075866316322,1.5524528133353248,1.6933681831979421,0.5898844150224742,0.5971440358898794
0.05484243983524645,-1.2662908562259831,1.2416593534264715,0.8664448714876961,1.9730634434670802,0.8963549887773131,-0.6782685172074,2.550998932901849,0.8287477209716811,2.224865447854069,0.5063167979700508,0.8529921284658558,2.3888176421183758,2.025520910544928,0.31018432034609555,0.9589982590316709,1.0915672449678386,1.5572929603004497,1.6876737690640597,0.58173915542441,0.594825112107824
0.05345961940984287,-1.2612249674621228,1.2473670362356228,0.854864220693252,1.9652132514256642,0.8977004360809957,-0.6886321488914723,2.5495719331782905,0.8407010502760657,2.2258543941376234,0.5001163903764327,0.858825740710109,2.387885581996132,2.025173249979223,0.30870802144747744,0.9669185988038865,1.0910313756437973,1.5539443373371007,1.6929358478167493,0.5897957956638552,0.5954231424009153
0.052205014256465364,-1.2649637477249598,1.2439639549228454,0.8619313217030058,1.9693568932952206,0.8958920293484749,-0.6810823632751868,2.551816890666721,0.8285608051508458,2.2239616300124423,0.5090379800919402,0.85224443282235,2.3910254665886796,2.0282529794913366,0.31592264931440545,0.9564363573735829,1.093801678178108,1.5519625765689,1.6891511824701702,0.5817472874895517,0.598686225069118
0.05385188838208804,-1.2616210670967063,1.2477983135853725,0.8541258913186909,1.9640521246523988,0.8966930820389624,-0.6876459920901008,2.5518585978167936,0.8405722309074642,2.22529802837372,0.5056235867055322,0.8566992703511744,2.3876899496864374,2.0264172271784546,0.30298970037827605,0.9625314470254417,1.092567788835944,1.5514220276585429,1.6935105523984464,0.5919664694212385,0.5996628110758659
0.05375374017515161,-1.2662203840483353,1.243618562081474,0.8626646192065184,1.9690911182714217,0.8944451294240731,-0.6800031057267107,2.553626021901552,0.8247539295227349,2.2230227889924388,0.5141696470633779,0.8555683908742685,2.388483189153539,2.0287444551326415,0.3138588959958467,0.95777373563,1.090655098901089,1.5530411156105812,1.6906887501290928,0.5864243091307644,0.5997129497319784
0.055284489277544355,-1.2600523119660254,1.2495179945864834,0.8534123657162881,1.9626368629293298,0.8975375761731748,-0.6905796904231484,2.547785283243763,0.8367470982962146,2.2268829446059417,0.5027895309778712,0.8592340030670281,2.388643152847144,2.0285726967287356,0.31170063308017215,0.96171923857706,1.0913979993224572,1.5528224580697558,1.6929972320318363,0.592475271264435,0.5982260924980278
0.0523316372177248,-1.2676748874146675,1.2408457070988408,0.8503070979984183,1.9648990796178165,0.8965685829800937,-0.6796881298108104,2.5565619331031293,0.8324050558763337,2.2286347513943885,0.5151706367418663,0.8582243036182386,2.388619316758806,2.030696234320067,0.3113925869524132,0.9584862908942064,1.0891387136075505,1.5527419317863698,1.6882569687643239,0.5783276529814779,0.5975934662355566
0.05369204310175828,-1.264312230525814,1.2453407067737152,0.8656459703655808,1.9692146217749007,0.8962250931578946,-0.6839912181080406,2.549022699446626,0.8177305996848031,2.2243959339484203,0.510054162107271,0.8584495470344963,2.391870074660461,2.0299188345461605,0.3128871778781292,0.9583992029318241,1.0898539015996698,1.552535407866344,1.690709907463185,0.5847774556531571,0.595969392786539
0.05382556003713026,-1.2591185879715108,1.2511553978530918,0.8539604024173992,1.9612712518192357,0.8976509708585081,-0.6929296138885525,2.5480056956042474,0.8315142232093179,2.2257319228640653,0.505627241051718,0.8600634580912725,2.39392139058413,2.029784423875732,0.3072844379930959,0.963721620610998,1.091984743769102,1.5456864047056762,1.6958593518968355,0.5893198674148642,0.5968595976295734
0.05005887752451252,-1.2664231105603065,1.2428379289621843,0.8509399640475392,1.9634376902358592,0.896712698438405,-0.6824483771036715,2.5564798122584795,0.8272837285410855,2.2273850231890457,0.5175986025585316,0.8584971143021684,2.39411950327552,2.0319335464116106,0.3073310190858211,0.959477720271903,1.0903743733621207,1.545331644250962,1.691100836186586,0.5755016481182889,0.5970150257083832
0.05312433711862155,-1.2636089665016816,1.2468632596687161,0.8650649988618262,1.9673674063951925,0.8960909953181756,-0.6870844960858727,2.547382154801469,0.8145371343402281,2.224968172117116,0.5099831361151984,0.858406540438668,2.3965121501836673,2.031878707051637,0.30897870605561123,0.9595172918158372,1.0922869221491973,1.5480113240932933,1.6909286889357278,0.5804840440631684,0.5935098371974947
0.05317678529373296,-1.2601892770659495,1.2507896995690369,0.8571016887733172,1.9619162913525383,0.8969137453635183,-0.6937502121955353,2.5474062228192653,0.8268900119670527,2.2262953562949765,0.5065012110265401,0.8627737473404199,2.3931562464420693,2.030116715095431,0.29585447645751883,0.9655401994757421,1.091165741921376,1.5474167199167739,1.6952893174533499,0.5909622224046684,0.5946685576575599
0.050343805813949816,-1.267065198595628,1.2429911643334026,0.8540433222141227,1.9638567179747433,0.8960032641607738,-0.6848730914760724,2.5553152376612633,0.8215803272079732,2.227477081264224,0.5168150115605145,0.8608830564896224,2.392277851432394,2.0329628599053384,0.30113539119936306,0.9568358700813822,1.0910552335823893,1.5481846353200859,1.6892158798854693,0.5792844764075368,0.5988663308041668
0.05533554028190768,-1.2613345952918946,1.2484927076900012,0.8452530949957142,1.957815130410517,0.8988937872252648,-0.6946437478921148,2.549871880339706,0.8329754228214055,2.2310726746300698,0.5061827277299618,0.8642295534385944,2.3923920049647975,2.032801580312521,0.2992378955915624,0.9604738627856122,1.091748789745726,1.5480122957526412,1.6913402839145177,0.5849953990607356,0.5975381487577106
0.05086622461050597,-1.2660760352941367,1.2442137389964247,0.8539065455254671,1.9628694684742778,0.8964879498518405,-0.6867911250231639,2.5517977918577333,0.816832619773389,2.2287394519223267,0.5151510646883682,0.8629148181949917,2.3931635327807688,2.0352663925251915,0.3104784816007909,0.955465851999625,1.0899523421226198,1.5495938251122192,1.6884332583008255,0.5792838312584015,0.597708105083216
0.051559375689225,-1.261416200561619,1.248555430920646,0.8474164973778756,1.9583641823695122,0.8990137875540906,-0.6934857565053985,2.5498290324161403,0.8286612147269484,2.231205209917256,0.5094010153596352,0.8662184262257364,2.3912548652159593,2.0330834901459554,0.2974794740897793,0.9587743567140736,1.088683530841592,1.5491295601944002,1.6925318692579157,0.58882889265797,0.5985760584420201
