error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.23572552131306396,0.15313368681830888,-4.316617339486218e-15,1.8673157993800216,3.1307910426063335,-4.694530112871579e-16,-2.051656928184394,1.9159936733182207e-15,1.8427480938692113,1.8699690373109659,-6.443246163092966e-16,3.398523241366089,2.4226701552405485e-15,3.5637536478287615,0.9521292185754766,-6.432666690709395e-16
0.222653215600853,0.1559822903943227,-4.336890978927434e-15,1.8749476195765802,3.13966397362068,-4.670362789160113e-16,-2.0568395595744637,1.9288547677260592e-15,1.8330415586131101,1.8623458237997785,-6.467896838420859e-16,3.4008572691801446,2.429598774853498e-15,3.5588359623713646,0.9379251384497936,-6.557607435619862e-16
0.21268679794983197,0.16489032065588585,-4.356581363706493e-15,1.8724173636290293,3.1441940154185164,-4.888471684957859e-16,-2.0669212036406397,1.946859004914775e-15,1.8297119687016088,1.862705917933361,-6.4700105500002965e-16,3.402030882984757,2.4319788080644224e-15,3.554030885890925,0.9220460152373271,-6.627987262850264e-16
0.20029511874231462,0.16744063486880856,-4.373805996698205e-15,1.8793200941472066,3.1520729745076648,-4.88629247652725e-16,-2.071457598224179,1.957786232542177e-15,1.82094418520876,1.8558391123755427,-6.471079570614545e-16,3.404016963355374,2.439170303397014e-15,3.549706270384661,0.9090508539677487,-6.677745313258951e-16
0.18893150234710998,0.16982611833222916,-4.389599233838849e-15,1.8858164999072373,3.1594397314988476,-4.854983568827954e-16,-2.0756601862448893,1.9682684320602205e-15,1.8126963144148809,1.8493636366343227,-6.48099546986953e-16,3.4058340679126635,2.4436854798973567e-15,3.54567943111083,0.8967268850489806,-6.737073142372667e-16
0.18048033105502856,0.17729148538047418,-4.405473927435552e-15,1.8836922538908891,3.1631754049596412,-5.038280570893538e-16,-2.0840224609925375,1.983964881473723e-15,1.8098131242352298,1.8496311328948338,-6.482542789099198e-16,3.4067309756120667,2.4439041545882846e-15,3.541733150304535,0.8830133082419354,-6.793675853190218e-16
0.1698583247050378,0.17942603341457586,-4.4165435474194245e-15,1.8895514903251662,3.1697188255116506,-5.034515709761344e-16,-2.0877095721552017,1.9929428615485054e-15,1.8023747857059882,1.843803292258466,-6.48434291475547e-16,3.4082835387406294,2.4455797654568134e-15,3.5381896207056753,0.8717805993084807,-6.802636478679216e-16
0.16067693316238754,0.1814232681657079,-4.426680025623521e-15,1.8950598914305647,3.1758373740338235,-5.033626912192581e-16,-2.0911304733383265,2.000956936768787e-15,1.7953808874572224,1.8383122447203029,-6.484119360941534e-16,3.409707205172622,2.4478512043165853e-15,3.5348890808889872,0.8611475720145975,-6.844366523947146e-16
0.15327386765730394,0.18236970036588826,-4.430850154352346e-15,1.8976181950274125,3.1786647824092027,-5.030374867783566e-16,-2.0925740504913857,2.004933543564065e-15,1.7968420986897657,1.8403566471889437,-6.484788390201959e-16,3.410204350125501,2.448442712887102e-15,3.530977242578787,0.8463561010804983,-6.902554915007637e-16
0.14526628330788646,0.18417865466134428,-4.4430610972472705e-15,1.9025778854350337,3.1841218418214736,-5.037493532182639e-16,-2.0956013843621766,2.0125165562123897e-15,1.790524102003169,1.8353784522200276,-6.486309136258496e-16,3.4114227297008357,2.452885508831167e-15,3.5280763390919394,0.8366858117580678,-6.925828941612036e-16
0.1381758440084418,0.185027535975004,-4.4475136803071025e-15,1.9048569548745384,3.186618251106379,-5.045656874552861e-16,-2.0968628237211173,2.0156753535735416e-15,1.7918060615065807,1.837170062671925,-6.483976636420277e-16,3.4118352877461167,2.454456660830316e-15,3.5246293703302345,0.823255257073788,-6.954289135921076e-16
0.13125984895821255,0.1866630014382651,-4.46032139677198e-15,1.9093173935818666,3.191484545087769,-5.0468061833202e-16,-2.0995434703117883,2.0230421282964614e-15,1.7861049182778295,1.8326633969681214,-6.485443915563659e-16,3.4128804688735266,2.4599915084374504e-15,3.5220780690222075,0.8144760724396831,-7.016267006937562e-16
0.12459473350553286,0.18742373913952498,-4.464883516930398e-15,1.9113474224658304,3.1936904661738,-5.052381225975175e-16,-2.1006475128306477,2.0259120282776207e-15,1.7872312343351142,1.834235906610688,-6.483904991616411e-16,3.413223773691126,2.461662506601975e-15,3.5190377561705097,0.8022939540781916,-7.033669057379596e-16
0.12037488678737955,0.18456262501642595,-4.46494913879265e-15,1.918144458416539,3.1972039616975048,-4.9577115777421915e-16,-2.098428145766882,2.0249289300525545e-15,1.7854494388508282,1.831748938374628,-6.487963639354038e-16,3.4138655207504596,2.4631191955584214e-15,3.5168207990299827,0.7939935914916767,-7.056264256285135e-16
0.11339306405194746,0.18925211263405775,-4.475485894936013e-15,1.9167669123260047,3.1994219568914204,-5.063560712718628e-16,-2.1035512097734017,2.0341871184005657e-15,1.7835248455030206,1.831773958759355,-6.479406537847145e-16,3.4142990971393474,2.464209529088059e-15,3.5145509983895282,0.7850045843250503,-7.076499439849334e-16
