error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t,3.cx,3.cy,3.rx,3.ry,3.t
0.0521815101135938,-0.7891616982235625,1.431746312881886,0.9393672855097854,2.063428845804785,0.5995457091711851,-0.35714171115502635,2.21238986283325,0.7866856808390417,1.8328382265329453,0.884570020338553,0.10752695793297544,2.5472906169042084,2.001161533623074,0.7498897714707525,0.4930698757792578,1.0387764514456088,1.5473420900905048,2.498174083035759,1.5106366716518163,0.876440552920526
0.053753703011836906,-0.7891473187278538,1.4317509053219564,0.9393550389745149,2.063424670670603,0.5995399054333475,-0.3559897128722208,2.213934413887761,0.7847630829114108,1.832824169600472,0.8848932661524196,0.10797893296751529,2.5451025247339527,2.001555504165194,0.7515510258108121,0.49534418303990063,1.0371580986325548,1.547981038766179,2.4984182539237048,1.5120472143727464,0.8751920288781511
0.0521534630480214,-0.7878803961927646,1.4322789034582997,0.9399761524969092,2.0633913820625334,0.5999633141064612,-0.35695637300482674,2.21226156495736,0.7875241963381855,1.8329877003167265,0.8842393334930652,0.10670824922505266,2.5469262158224457,2.0016410766909365,0.7520604324120832,0.4935460329533434,1.0381285199725343,1.5473021984717439,2.497940217732293,1.5099323808844765,0.8754909675306785
0.05324435856086473,-0.7878655952143185,1.432283624372539,0.9399635524232345,2.0633870820658,0.5999573175805194,-0.35580461267157354,2.2138054774762708,0.7856021346919245,1.8329733982700906,0.8845641958561479,0.10715919754023338,2.544738604300251,2.0020361205260864,0.7537198997603457,0.4958177692694314,1.0365110103456543,1.547941176560788,2.498184990056393,1.5113397055260747,0.8742402392545332
0.05230367902213935,-0.7874228166552169,1.4324242701553782,0.9395868718005519,2.0632582689698737,0.5997771889660075,-0.3554767496259289,2.2119819408589043,0.7885650710677097,1.8340609018312466,0.8845477354104393,0.10571579936892474,2.5468912396223744,2.002090718326809,0.7533215167444558,0.49422287417571004,1.0371837669122166,1.547471432073192,2.4976007680392738,1.5093261757586967,0.8744782573307913
0.05226642217591854,-0.7870801934948178,1.4325333788444063,0.9392952872522524,2.0631587982943365,0.5996379165127497,-0.35629971639884145,2.2110651540121573,0.7871865512576635,1.8339134964376642,0.8841981723490085,0.10776219568788034,2.5455098945869286,2.003130188831009,0.7547201055145417,0.492385835362352,1.0356177142057745,1.5496604552663567,2.4976308196524384,1.5106607779661436,0.8758986817190411
0.05267141938222578,-0.7900006111742478,1.4316031972996168,0.9417806552206488,2.064005822553829,0.6008263567342111,-0.3552526294293358,2.211407611606407,0.7863985001225583,1.833432462401703,0.8833103344120542,0.10868295922696436,2.545953642012304,2.002123626502832,0.754072266632835,0.49207462871344393,1.0365702813766149,1.549804431791521,2.496714487113319,1.5096186828022704,0.8770538024006074
0.052259224359531335,-0.7897268563089208,1.43302843613636,0.9400531377126776,2.0626124934696266,0.6005435332364895,-0.35618025188980523,2.211278544029116,0.7855353990022453,1.8323716437757622,0.8832506234705664,0.10756952614158541,2.54592323121102,2.0013434860380714,0.7526785051322572,0.49288408356752905,1.0383375820571363,1.5485386713333529,2.498662502143483,1.511828324298736,0.8772271031305983
0.05215252976346537,-0.7889112824114726,1.431330732628252,0.9397205056671353,2.063835838127244,0.5995172229155128,-0.35462165524262995,2.2116173562477295,0.7865019929414933,1.833110026494476,0.8853343930869957,0.10625892275012817,2.5474327234697625,2.001412678282354,0.7527813835727073,0.49136286736011997,1.03727401490397,1.5483880703641053,2.4982318801151147,1.5098807101113128,0.8760963769128531
0.05346565104337768,-0.7888964460602904,1.4313354540220884,0.9397078759052652,2.0638315209170544,0.5995112284954814,-0.353468435355816,2.2131631745157776,0.7845769536614985,1.833096179859789,0.8856529270774495,0.10670677761518187,2.545243319597243,2.0018062468916074,0.7544442622496415,0.4936303771503819,1.0356581038009203,1.5490269345747403,2.4984750954508335,1.511288086701673,0.8748487389046962
0.05231767508758556,-0.7869890190344458,1.4325324870792535,0.9412726507486403,2.06390022062204,0.5994099799390492,-0.3549201281345779,2.2108342020999623,0.7868416044468464,1.8332833527383852,0.8851004767116456,0.10572020285003154,2.5466487589667692,2.00189684331781,0.7543497410569454,0.4920008712679088,1.036188944318988,1.548753434563864,2.498078824722186,1.509953176467598,0.8752148915541658
0.052093054855775,-0.7874206562115331,1.4307525107776826,0.9402440962587535,2.062848260623691,0.6013061498589798,-0.3547702541924339,2.213596744309566,0.7881685578043036,1.834668514189514,0.883143814036571,0.1063426398967179,2.5454715017698972,2.001897214017011,0.753409878760056,0.4924729677677164,1.035848270507245,1.5489481258527036,2.4978980946283005,1.509857210992047,0.8750761917046057
0.05239077476079481,-0.7860113662382859,1.4319769165133112,0.9413704627629911,2.0628878754076583,0.6001828327839845,-0.35614738455008615,2.212087682410094,0.7899216039667573,1.8346487431547207,0.8839338570397206,0.10520351895564566,2.54635962669826,2.0021817886168405,0.7548579342564585,0.4908887881700014,1.0369552318327222,1.5483446570881843,2.497423524154217,1.5078019631992168,0.8757360136642778
0.0529640132587336,-0.7857349175573323,1.4334002690802614,0.9396501199044883,2.0615049020777634,0.5999051144416289,-0.3570751161299118,2.21195201146664,0.7890707108146982,1.833589579608686,0.8838699542075531,0.10409709076507598,2.546335942319171,2.001405643170384,0.7534735738628514,0.4916874525245747,1.038712942922164,1.5470806598437779,2.4993606619947775,1.5099964107332056,0.8759104461931233
0.05220290685493508,-0.787174911883657,1.4315021086277189,0.9424750205815574,2.0633227962520033,0.6006665174157673,-0.355732013962086,2.2130972775383713,0.7873971719524554,1.8329336865516133,0.8840255878177591,0.10490049631549828,2.546608990771255,2.0005053436471902,0.7526721005497949,0.49115045300462695,1.0380064295302407,1.547560505772505,2.4986904676659,1.5093012154676435,0.8757805549829566
0.05285549697282346,-0.7886040896558363,1.4308112133357198,0.9404741201777572,2.0631017468717627,0.5994704500339407,-0.35308374275369236,2.212432282677181,0.7884645105943304,1.8349876959238691,0.88526891055287,0.1042008493883256,2.547649942089381,2.0005049919090103,0.7510273869700601,0.4912892275079817,1.037486983021199,1.5478754446075684,2.498342833300988,1.5090335117235876,0.8756074136284983
0.052119256938834665,-0.7877003559171497,1.4313229939287324,0.9408873724688473,2.063008794907536,0.5992908808417361,-0.3537788140433985,2.2116102126312778,0.787470595092468,1.8348567661435624,0.8850080989857105,0.10606306993564363,2.5457786109671776,2.0013690943521705,0.7528120828163517,0.49038092483382667,1.0354161000249005,1.5500570651826626,2.4983313785064327,1.5108131479795077,0.8762951124439108
0.05347710158785591,-0.7876850262805167,1.431327870916713,0.9408743265025472,2.0630043409984853,0.5992846769640412,-0.35262361955639526,2.213155950906002,0.785543842930925,1.8348429329677427,0.885324334867593,0.10650783942691848,2.5435909666830145,2.0017627008691297,0.7544721429641498,0.49264636092066183,1.0338008064099895,1.550694094204121,2.498574614264787,1.5122172385587795,0.875048042539408
0.05259770154580424,-0.7864208794862586,1.4318531173315816,0.9414932356836805,2.062971423698504,0.5997070545720853,-0.35358860895513616,2.2114913401086604,0.7882907721810677,1.8350062758779726,0.8846782219020961,0.10524532378410968,2.545408244160844,2.001851461053006,0.7549836858557699,0.49086914661000147,1.0347641646572812,1.5500161811087638,2.498097439340258,1.5101089262210838,0.8753392997354633
0.05304390822896143,-0.7861434654286127,1.4332816033206113,0.939764154484056,2.061582468678243,0.5994284947027898,-0.3545142114287224,2.21136448841211,0.7874266822956657,1.8339442361374798,0.8846194739312466,0.1041361460364145,2.5453701390524377,2.00107117167174,0.7536015859882743,0.49167383847579316,1.0365215308209168,1.5487526519246908,2.5000472672448515,1.5123191731669847,0.8755128088429235
0.052136363433255145,-0.7892333814145558,1.4319417755559445,0.9413165070147692,2.062270563273914,0.6009436963232437,-0.3532369284870005,2.2121029341980307,0.7872514739906138,1.8334972654836605,0.8837050009123624,0.10469053759619935,2.546195865649734,2.0001570414995093,0.7535068550224847,0.49117267741128695,1.0377797723053532,1.5485283073061407,2.4991267429017796,1.5106509277968196,0.876523938989196
0.05338206675149797,-0.7892183030725455,1.4319465653915178,0.9413036759186141,2.0622661476319646,0.6009376267751918,-0.35208129545230227,2.21364757313859,0.7853259516210686,1.8334832044945595,0.8840254643530594,0.10513774079397926,2.5440075348252003,2.000549999356621,0.7551696770011135,0.49343392314546897,1.0361618577308647,1.5491672093545419,2.499369838212764,1.5120592742424168,0.8752750120342597
0.05209522056411135,-0.7873119038932876,1.4331439025033665,0.9428676179142679,2.0623356598443694,0.60084233006175,-0.3535334632257319,2.211321575913048,0.7875871506512018,1.8336718422380736,0.8834698736520775,0.10415396968570323,2.5454098414266246,2.0006405807638648,0.7550742302801065,0.491816245703232,1.0366913974333125,1.5488935628668106,2.4989735647683267,1.5107253634940099,0.8756386023639141
0.05310942869887572,-0.7872962314909472,1.4331488724345764,0.9428542885820387,2.062331073635084,0.6008359979770787,-0.3523780729036913,2.212865178042646,0.7856622688133055,1.8336575724629744,0.883790998616263,0.10459998178975932,2.5432230958970434,2.0010349147421156,0.7567333168445319,0.4940759715562756,1.0350743226048753,1.5495317363355836,2.4992174139021315,1.512129402351489,0.8743878879687309
0.05206416472869781,-0.7868531826566351,1.4332887848978149,0.9424777336829838,2.0622012469225703,0.6006562600588878,-0.35205074206484277,2.211046263112714,0.7886228326411807,1.8347466113982482,0.8837776481965693,0.10316104116684924,2.5453723696236756,2.0010917487135202,0.7563378586543021,0.4925043559808028,1.0357428835546247,1.5490614650756447,2.4986323916588438,1.510117177240958,0.8746194537483214
0.05277593880716613,-0.7868370814045377,1.433293882548797,0.9424640439394949,2.062196538398017,0.6006497330522214,-0.35089636644005145,2.2125883842983214,0.7866992844876561,1.8347323404883342,0.8840967063317212,0.10360722785606118,2.5431864789634973,2.0014866469563994,0.7579952906166008,0.49476235005358177,1.034126219988524,1.5497001368992331,2.4988767716527716,1.5115186384735058,0.8733666992115288
0.05342146387902777,-0.787853282021887,1.4333794353518339,0.9455001738389637,2.0629239237149206,0.6015290534884246,-0.3511050648081302,2.21120763698478,0.7876967932345922,1.834482097140107,0.8829999583443806,0.10365388375606405,2.544580657938511,2.000726769307209,0.7573482089380709,0.49333460334391993,1.0353044630739492,1.5496011524347237,2.4978679927007126,1.5097251839229737,0.8745789061977792
0.052187493096132735,-0.7881161634062381,1.4345161536964603,0.9430805177460151,2.061480343702425,0.6008150331217799,-0.3510605157816508,2.21077995583203,0.7873255874836332,1.8342169509457127,0.883390663308245,0.10229414202121265,2.545010982084481,1.9999542267052772,0.7553345540294768,0.49409678488527653,1.0368825371666723,1.5484617910968779,2.4996271356232604,1.5117280328017941,0.8747275387197421
